Id,WnvPresent
78980,0.5080591755814552
78981,0.5080591755814552
78982,0.5067587800486969
78983,0.4097050374289337
78984,0.5067587800486969
78985,0.5067587800486969
78986,0.5067587800486969
78987,0.5067587800486969
78988,0.5067587800486969
78989,0.5067587800486969
78990,0.5067587800486969
78991,0.4097050374289337
78992,0.5067587800486969
78993,0.5067587800486969
78994,0.5067587800486969
78995,0.5067587800486969
78996,0.5067587800486969
78997,0.5067587800486969
78998,0.5067587800486969
78999,0.4097050374289337
79000,0.5067587800486969
79001,0.5067587800486969
79002,0.5067587800486969
79003,0.5067587800486969
79004,0.5067587800486969
79005,0.5067587800486969
79006,0.5080591755814552
79007,0.41100543296169184
79008,0.5080591755814552
79009,0.5080591755814552
79010,0.5080591755814552
79011,0.5080591755814552
79012,0.5080591755814552
79013,0.5080591755814552
79014,0.5080591755814552
79015,0.41100543296169184
79016,0.5080591755814552
79017,0.5080591755814552
79018,0.5080591755814552
79019,0.5080591755814552
79020,0.5080591755814552
79021,0.5080591755814552
79022,0.5067587800486969
79023,0.5067587800486969
79024,0.5067587800486969
79025,0.4097050374289337
79026,0.5067587800486969
79027,0.5067587800486969
79028,0.5067587800486969
79029,0.5067587800486969
79030,0.5067587800486969
79031,0.5067587800486969
79032,0.5080591755814552
79033,0.41100543296169184
79034,0.5080591755814552
79035,0.5080591755814552
79036,0.5080591755814552
79037,0.5080591755814552
79038,0.5080591755814552
79039,0.5080591755814552
79040,0.5069058388722264
79041,0.4098520962524631
79042,0.5069058388722264
79043,0.5069058388722264
79044,0.5069058388722264
79045,0.5069058388722264
79046,0.5069058388722264
79047,0.5069058388722264
79048,0.5080591755814552
79049,0.41100543296169184
79050,0.5080591755814552
79051,0.5080591755814552
79052,0.5080591755814552
79053,0.5080591755814552
79054,0.5080591755814552
79055,0.5080591755814552
79056,0.5067587800486969
79057,0.4097050374289337
79058,0.5067587800486969
79059,0.5067587800486969
79060,0.5067587800486969
79061,0.5067587800486969
79062,0.5067587800486969
79063,0.5067587800486969
79064,0.5067587800486969
79065,0.4097050374289337
79066,0.5067587800486969
79067,0.5067587800486969
79068,0.5067587800486969
79069,0.5067587800486969
79070,0.5067587800486969
79071,0.5067587800486969
79072,0.5067587800486969
79073,0.4097050374289337
79074,0.5067587800486969
79075,0.5067587800486969
79076,0.5067587800486969
79077,0.5067587800486969
79078,0.5067587800486969
79079,0.5067587800486969
79080,0.5067587800486969
79081,0.4097050374289337
79082,0.5067587800486969
79083,0.5067587800486969
79084,0.5067587800486969
79085,0.5067587800486969
79086,0.5067587800486969
79087,0.5067587800486969
79088,0.5067587800486969
79089,0.4097050374289337
79090,0.5067587800486969
79091,0.5067587800486969
79092,0.5067587800486969
79093,0.5067587800486969
79094,0.5067587800486969
79095,0.5067587800486969
79096,0.5067587800486969
79097,0.4097050374289337
79098,0.5067587800486969
79099,0.5067587800486969
79100,0.5067587800486969
79101,0.5067587800486969
79102,0.5067587800486969
79103,0.5067587800486969
79104,0.5067587800486969
79105,0.4097050374289337
79106,0.5067587800486969
79107,0.5067587800486969
79108,0.5067587800486969
79109,0.5067587800486969
79110,0.5067587800486969
79111,0.5067587800486969
79112,0.5067587800486969
79113,0.4097050374289337
79114,0.5067587800486969
79115,0.5067587800486969
79116,0.5067587800486969
79117,0.5067587800486969
79118,0.5067587800486969
79119,0.5067587800486969
79120,0.5067587800486969
79121,0.5067587800486969
79122,0.5067587800486969
79123,0.4097050374289337
79124,0.5067587800486969
79125,0.5067587800486969
79126,0.5067587800486969
79127,0.5067587800486969
79128,0.5067587800486969
79129,0.5067587800486969
79130,0.5067587800486969
79131,0.4097050374289337
79132,0.5067587800486969
79133,0.5067587800486969
79134,0.5067587800486969
79135,0.5067587800486969
79136,0.5067587800486969
79137,0.5067587800486969
79138,0.5067587800486969
79139,0.4097050374289337
79140,0.5067587800486969
79141,0.5067587800486969
79142,0.5067587800486969
79143,0.5067587800486969
79144,0.5067587800486969
79145,0.5067587800486969
79146,0.5067587800486969
79147,0.4097050374289337
79148,0.5067587800486969
79149,0.5067587800486969
79150,0.5067587800486969
79151,0.5067587800486969
79152,0.5067587800486969
79153,0.5067587800486969
79154,0.5067587800486969
79155,0.4097050374289337
79156,0.5067587800486969
79157,0.5067587800486969
79158,0.5067587800486969
79159,0.5067587800486969
79160,0.5067587800486969
79161,0.5067587800486969
79162,0.5067587800486969
79163,0.4097050374289337
79164,0.5067587800486969
79165,0.5067587800486969
79166,0.5067587800486969
79167,0.5067587800486969
79168,0.5067587800486969
79169,0.5067587800486969
79170,0.5067587800486969
79171,0.4097050374289337
79172,0.5067587800486969
79173,0.5067587800486969
79174,0.5067587800486969
79175,0.5067587800486969
79176,0.5067587800486969
79177,0.5067587800486969
79178,0.5067587800486969
79179,0.4097050374289337
79180,0.5067587800486969
79181,0.5067587800486969
79182,0.5067587800486969
79183,0.5067587800486969
79184,0.5067587800486969
79185,0.5067587800486969
79186,0.5118727591052719
79187,0.5118727591052719
79188,0.41481901648550845
79189,0.5118727591052719
79190,0.5118727591052719
79191,0.5118727591052719
79192,0.5118727591052719
79193,0.5118727591052719
79194,0.5118727591052719
79195,0.5069058388722264
79196,0.4098520962524631
79197,0.5069058388722264
79198,0.5069058388722264
79199,0.5069058388722264
79200,0.5069058388722264
79201,0.5069058388722264
79202,0.5069058388722264
79203,0.5080591755814552
79204,0.41100543296169184
79205,0.5080591755814552
79206,0.5080591755814552
79207,0.5080591755814552
79208,0.5080591755814552
79209,0.5080591755814552
79210,0.5080591755814552
79211,0.5067587800486969
79212,0.4097050374289337
79213,0.5067587800486969
79214,0.5067587800486969
79215,0.5067587800486969
79216,0.5067587800486969
79217,0.5067587800486969
79218,0.5067587800486969
79219,0.6238870359309997
79220,0.6238870359309997
79221,0.6238870359309997
79222,0.4947273710814111
79223,0.6238870359309997
79224,0.6238870359309997
79225,0.6238870359309997
79226,0.6238870359309997
79227,0.6238870359309997
79228,0.6238870359309997
79229,0.6238870359309997
79230,0.6238870359309997
79231,0.6238870359309997
79232,0.6238870359309997
79233,0.6238870359309997
79234,0.6238870359309997
79235,0.6238870359309997
79236,0.6238870359309997
79237,0.6238870359309997
79238,0.6238870359309997
79239,0.6238870359309997
79240,0.6238870359309997
79241,0.6238870359309997
79242,0.6238870359309997
79243,0.6238870359309997
79244,0.6238870359309997
79245,0.6238870359309997
79246,0.6238870359309997
79247,0.6238870359309997
79248,0.6238870359309997
79249,0.6238870359309997
79250,0.6238870359309997
79251,0.6238870359309997
79252,0.6238870359309997
79253,0.6238870359309997
79254,0.6238870359309997
79255,0.4947273710814111
79256,0.4947273710814111
79257,0.4947273710814111
79258,0.4947273710814111
79259,0.4947273710814111
79260,0.6238870359309997
79261,0.6238870359309997
79262,0.6238870359309997
79263,0.6238870359309997
79264,0.6238870359309997
79265,0.6238870359309997
79266,0.6238870359309997
79267,0.6238870359309997
79268,0.6238870359309997
79269,0.6238870359309997
79270,0.6238870359309997
79271,0.6238870359309997
79272,0.6238870359309997
79273,0.6238870359309997
79274,0.4947273710814111
79275,0.4947273710814111
79276,0.6238870359309997
79277,0.6238870359309997
79278,0.6238870359309997
79279,0.6238870359309997
79280,0.6238870359309997
79281,0.6238870359309997
79282,0.6238870359309997
79283,0.5067587800486969
79284,0.4097050374289337
79285,0.5067587800486969
79286,0.5067587800486969
79287,0.5067587800486969
79288,0.5067587800486969
79289,0.5067587800486969
79290,0.5067587800486969
79291,0.5080591755814552
79292,0.41100543296169184
79293,0.5080591755814552
79294,0.5080591755814552
79295,0.5080591755814552
79296,0.5080591755814552
79297,0.5080591755814552
79298,0.5080591755814552
79299,0.5067587800486969
79300,0.4097050374289337
79301,0.5067587800486969
79302,0.5067587800486969
79303,0.5067587800486969
79304,0.5067587800486969
79305,0.5067587800486969
79306,0.5067587800486969
79307,0.5067587800486969
79308,0.4097050374289337
79309,0.5067587800486969
79310,0.5067587800486969
79311,0.5067587800486969
79312,0.5067587800486969
79313,0.5067587800486969
79314,0.5067587800486969
79315,0.5067587800486969
79316,0.4097050374289337
79317,0.5067587800486969
79318,0.5067587800486969
79319,0.5067587800486969
79320,0.5067587800486969
79321,0.5067587800486969
79322,0.5067587800486969
79323,0.5067587800486969
79324,0.4097050374289337
79325,0.5067587800486969
79326,0.5067587800486969
79327,0.5067587800486969
79328,0.5067587800486969
79329,0.5067587800486969
79330,0.5067587800486969
79331,0.5118727591052719
79332,0.41481901648550845
79333,0.5118727591052719
79334,0.5118727591052719
79335,0.5118727591052719
79336,0.5118727591052719
79337,0.5118727591052719
79338,0.5118727591052719
79339,0.5118727591052719
79340,0.41481901648550845
79341,0.5118727591052719
79342,0.5118727591052719
79343,0.5118727591052719
79344,0.5118727591052719
79345,0.5118727591052719
79346,0.5118727591052719
79347,0.5120198179288012
79348,0.4149660753090379
79349,0.5120198179288012
79350,0.5120198179288012
79351,0.5120198179288012
79352,0.5120198179288012
79353,0.5120198179288012
79354,0.5120198179288012
79355,0.5082062344049846
79356,0.4111524917852213
79357,0.5082062344049846
79358,0.5082062344049846
79359,0.5082062344049846
79360,0.5082062344049846
79361,0.5082062344049846
79362,0.5082062344049846
79363,0.6238870359309997
79364,0.6238870359309997
79365,0.4947273710814111
79366,0.6238870359309997
79367,0.6238870359309997
79368,0.6238870359309997
79369,0.6238870359309997
79370,0.6238870359309997
79371,0.6238870359309997
79372,0.5067587800486969
79373,0.4097050374289337
79374,0.5067587800486969
79375,0.5067587800486969
79376,0.5067587800486969
79377,0.5067587800486969
79378,0.5067587800486969
79379,0.5067587800486969
79380,0.5067587800486969
79381,0.4097050374289337
79382,0.5067587800486969
79383,0.5067587800486969
79384,0.5067587800486969
79385,0.5067587800486969
79386,0.5067587800486969
79387,0.5067587800486969
79388,0.5118727591052719
79389,0.41481901648550845
79390,0.5118727591052719
79391,0.5118727591052719
79392,0.5118727591052719
79393,0.5118727591052719
79394,0.5118727591052719
79395,0.5118727591052719
79396,0.5080591755814552
79397,0.41100543296169184
79398,0.5080591755814552
79399,0.5080591755814552
79400,0.5080591755814552
79401,0.5080591755814552
79402,0.5080591755814552
79403,0.5080591755814552
79404,0.5067587800486969
79405,0.4097050374289337
79406,0.5067587800486969
79407,0.5067587800486969
79408,0.5067587800486969
79409,0.5067587800486969
79410,0.5067587800486969
79411,0.5067587800486969
79412,0.5082062344049846
79413,0.4111524917852213
79414,0.5082062344049846
79415,0.5082062344049846
79416,0.5082062344049846
79417,0.5082062344049846
79418,0.5082062344049846
79419,0.5082062344049846
79420,0.5118727591052719
79421,0.41481901648550845
79422,0.5118727591052719
79423,0.5118727591052719
79424,0.5118727591052719
79425,0.5118727591052719
79426,0.5118727591052719
79427,0.5118727591052719
79428,0.5069058388722264
79429,0.4098520962524631
79430,0.5069058388722264
79431,0.5069058388722264
79432,0.5069058388722264
79433,0.5069058388722264
79434,0.5069058388722264
79435,0.5069058388722264
79436,0.5118727591052719
79437,0.5118727591052719
79438,0.5118727591052719
79439,0.41481901648550845
79440,0.5118727591052719
79441,0.5118727591052719
79442,0.5118727591052719
79443,0.5118727591052719
79444,0.5118727591052719
79445,0.5118727591052719
79446,0.5080591755814552
79447,0.41100543296169184
79448,0.5080591755814552
79449,0.5080591755814552
79450,0.5080591755814552
79451,0.5080591755814552
79452,0.5080591755814552
79453,0.5080591755814552
79454,0.6178923303772969
79455,0.49107602206736173
79456,0.6178923303772969
79457,0.6178923303772969
79458,0.6178923303772969
79459,0.6178923303772969
79460,0.6178923303772969
79461,0.6178923303772969
79462,0.6228210670056762
79463,0.49366140215608767
79464,0.6228210670056762
79465,0.6228210670056762
79466,0.6228210670056762
79467,0.6228210670056762
79468,0.6228210670056762
79469,0.6228210670056762
79470,0.6238870359309997
79471,0.6238870359309997
79472,0.6238870359309997
79473,0.4947273710814111
79474,0.6238870359309997
79475,0.6238870359309997
79476,0.6238870359309997
79477,0.6238870359309997
79478,0.6238870359309997
79479,0.6238870359309997
79480,0.5120198179288012
79481,0.4149660753090379
79482,0.5120198179288012
79483,0.5120198179288012
79484,0.5120198179288012
79485,0.5120198179288012
79486,0.5120198179288012
79487,0.5120198179288012
79488,0.5067587800486969
79489,0.4097050374289337
79490,0.5067587800486969
79491,0.5067587800486969
79492,0.5067587800486969
79493,0.5067587800486969
79494,0.5067587800486969
79495,0.5067587800486969
79496,0.6168599431858914
79497,0.6168599431858914
79498,0.4900436348759563
79499,0.6168599431858914
79500,0.6168599431858914
79501,0.6168599431858914
79502,0.6168599431858914
79503,0.6168599431858914
79504,0.6168599431858914
79505,0.5067587800486969
79506,0.4097050374289337
79507,0.5067587800486969
79508,0.5067587800486969
79509,0.5067587800486969
79510,0.5067587800486969
79511,0.5067587800486969
79512,0.5067587800486969
79513,0.5067587800486969
79514,0.4097050374289337
79515,0.5067587800486969
79516,0.5067587800486969
79517,0.5067587800486969
79518,0.5067587800486969
79519,0.5067587800486969
79520,0.5067587800486969
79521,0.5069058388722264
79522,0.5069058388722264
79523,0.5069058388722264
79524,0.5069058388722264
79525,0.4098520962524631
79526,0.5069058388722264
79527,0.5069058388722264
79528,0.5069058388722264
79529,0.5069058388722264
79530,0.5069058388722264
79531,0.5069058388722264
79532,0.5067587800486969
79533,0.4097050374289337
79534,0.5067587800486969
79535,0.5067587800486969
79536,0.5067587800486969
79537,0.5067587800486969
79538,0.5067587800486969
79539,0.5067587800486969
79540,0.5080591755814552
79541,0.41100543296169184
79542,0.5080591755814552
79543,0.5080591755814552
79544,0.5080591755814552
79545,0.5080591755814552
79546,0.5080591755814552
79547,0.5080591755814552
79548,0.5862484387492234
79549,0.44554535624893243
79550,0.5862484387492234
79551,0.5862484387492234
79552,0.5862484387492234
79553,0.5862484387492234
79554,0.5862484387492234
79555,0.5862484387492234
79556,0.5802873149294385
79557,0.44192758896880113
79558,0.5802873149294385
79559,0.5802873149294385
79560,0.5802873149294385
79561,0.5802873149294385
79562,0.5802873149294385
79563,0.5802873149294385
79564,0.5862484387492234
79565,0.44554535624893243
79566,0.5862484387492234
79567,0.5862484387492234
79568,0.5862484387492234
79569,0.5862484387492234
79570,0.5862484387492234
79571,0.5862484387492234
79572,0.5802747000921324
79573,0.46826940470210965
79574,0.5802747000921324
79575,0.5802747000921324
79576,0.5802747000921324
79577,0.5802747000921324
79578,0.5802747000921324
79579,0.5802747000921324
79580,0.5802747000921324
79581,0.46826940470210965
79582,0.5802747000921324
79583,0.5802747000921324
79584,0.5802747000921324
79585,0.5802747000921324
79586,0.5802747000921324
79587,0.5802747000921324
79588,0.5802747000921324
79589,0.46826940470210965
79590,0.5802747000921324
79591,0.5802747000921324
79592,0.5802747000921324
79593,0.5802747000921324
79594,0.5802747000921324
79595,0.5802747000921324
79596,0.5802747000921324
79597,0.46826940470210965
79598,0.5802747000921324
79599,0.5802747000921324
79600,0.5802747000921324
79601,0.5802747000921324
79602,0.5802747000921324
79603,0.5802747000921324
79604,0.5802747000921324
79605,0.46826940470210965
79606,0.5802747000921324
79607,0.5802747000921324
79608,0.5802747000921324
79609,0.5802747000921324
79610,0.5802747000921324
79611,0.5802747000921324
79612,0.5802747000921324
79613,0.5802747000921324
79614,0.46826940470210965
79615,0.5802747000921324
79616,0.5802747000921324
79617,0.5802747000921324
79618,0.5802747000921324
79619,0.5802747000921324
79620,0.5802747000921324
79621,0.5764761897044312
79622,0.46447089431440836
79623,0.5764761897044312
79624,0.5764761897044312
79625,0.5764761897044312
79626,0.5764761897044312
79627,0.5764761897044312
79628,0.5764761897044312
79629,0.5802747000921324
79630,0.46826940470210965
79631,0.5802747000921324
79632,0.5802747000921324
79633,0.5802747000921324
79634,0.5802747000921324
79635,0.5802747000921324
79636,0.5802747000921324
79637,0.5764761897044312
79638,0.46447089431440836
79639,0.5764761897044312
79640,0.5764761897044312
79641,0.5764761897044312
79642,0.5764761897044312
79643,0.5764761897044312
79644,0.5764761897044312
79645,0.5764761897044312
79646,0.46447089431440836
79647,0.5764761897044312
79648,0.5764761897044312
79649,0.5764761897044312
79650,0.5764761897044312
79651,0.5764761897044312
79652,0.5764761897044312
79653,0.5802747000921324
79654,0.46826940470210965
79655,0.5802747000921324
79656,0.5802747000921324
79657,0.5802747000921324
79658,0.5802747000921324
79659,0.5802747000921324
79660,0.5802747000921324
79661,0.5862484387492234
79662,0.44554535624893243
79663,0.5862484387492234
79664,0.5862484387492234
79665,0.5862484387492234
79666,0.5862484387492234
79667,0.5862484387492234
79668,0.5862484387492234
79669,0.5840882836159491
79670,0.4720829882259263
79671,0.5840882836159491
79672,0.5840882836159491
79673,0.5840882836159491
79674,0.5840882836159491
79675,0.5840882836159491
79676,0.5840882836159491
79677,0.5820249262844893
79678,0.4700196308944665
79679,0.5820249262844893
79680,0.5820249262844893
79681,0.5820249262844893
79682,0.5820249262844893
79683,0.5820249262844893
79684,0.5820249262844893
79685,0.5764761897044312
79686,0.46447089431440836
79687,0.5764761897044312
79688,0.5764761897044312
79689,0.5764761897044312
79690,0.5764761897044312
79691,0.5764761897044312
79692,0.5764761897044312
79693,0.5862484387492234
79694,0.44554535624893243
79695,0.5862484387492234
79696,0.5862484387492234
79697,0.5862484387492234
79698,0.5862484387492234
79699,0.5862484387492234
79700,0.5862484387492234
79701,0.5862484387492234
79702,0.44554535624893243
79703,0.5862484387492234
79704,0.5862484387492234
79705,0.5862484387492234
79706,0.5862484387492234
79707,0.5862484387492234
79708,0.5862484387492234
79709,0.5862484387492234
79710,0.44554535624893243
79711,0.5862484387492234
79712,0.5862484387492234
79713,0.5862484387492234
79714,0.5862484387492234
79715,0.5862484387492234
79716,0.5862484387492234
79717,0.5840882836159491
79718,0.4720829882259263
79719,0.5840882836159491
79720,0.5840882836159491
79721,0.5840882836159491
79722,0.5840882836159491
79723,0.5840882836159491
79724,0.5840882836159491
79725,0.5802873149294385
79726,0.44192758896880113
79727,0.5802873149294385
79728,0.5802873149294385
79729,0.5802873149294385
79730,0.5802873149294385
79731,0.5802873149294385
79732,0.5802873149294385
79733,0.5840882836159491
79734,0.4720829882259263
79735,0.5840882836159491
79736,0.5840882836159491
79737,0.5840882836159491
79738,0.5840882836159491
79739,0.5840882836159491
79740,0.5840882836159491
79741,0.5820249262844893
79742,0.4700196308944665
79743,0.5820249262844893
79744,0.5820249262844893
79745,0.5820249262844893
79746,0.5820249262844893
79747,0.5820249262844893
79748,0.5820249262844893
79749,0.5802747000921324
79750,0.46826940470210965
79751,0.5802747000921324
79752,0.5802747000921324
79753,0.5802747000921324
79754,0.5802747000921324
79755,0.5802747000921324
79756,0.5802747000921324
79757,0.5764761897044312
79758,0.46447089431440836
79759,0.5764761897044312
79760,0.5764761897044312
79761,0.5764761897044312
79762,0.5764761897044312
79763,0.5764761897044312
79764,0.5764761897044312
79765,0.5802747000921324
79766,0.46826940470210965
79767,0.5802747000921324
79768,0.5802747000921324
79769,0.5802747000921324
79770,0.5802747000921324
79771,0.5802747000921324
79772,0.5802747000921324
79773,0.5802747000921324
79774,0.46826940470210965
79775,0.5802747000921324
79776,0.5802747000921324
79777,0.5802747000921324
79778,0.5802747000921324
79779,0.5802747000921324
79780,0.5802747000921324
79781,0.5764761897044312
79782,0.46447089431440836
79783,0.5764761897044312
79784,0.5764761897044312
79785,0.5764761897044312
79786,0.5764761897044312
79787,0.5764761897044312
79788,0.5764761897044312
79789,0.5802873149294385
79790,0.44192758896880113
79791,0.5802873149294385
79792,0.5802873149294385
79793,0.5802873149294385
79794,0.5802873149294385
79795,0.5802873149294385
79796,0.5802873149294385
79797,0.5802873149294385
79798,0.44192758896880113
79799,0.5802873149294385
79800,0.5802873149294385
79801,0.5802873149294385
79802,0.5802873149294385
79803,0.5802873149294385
79804,0.5802873149294385
79805,0.5802747000921324
79806,0.46826940470210965
79807,0.5802747000921324
79808,0.5802747000921324
79809,0.5802747000921324
79810,0.5802747000921324
79811,0.5802747000921324
79812,0.5802747000921324
79813,0.5840882836159491
79814,0.4720829882259263
79815,0.5840882836159491
79816,0.5840882836159491
79817,0.5840882836159491
79818,0.5840882836159491
79819,0.5840882836159491
79820,0.5840882836159491
79821,0.5802747000921324
79822,0.46826940470210965
79823,0.5802747000921324
79824,0.5802747000921324
79825,0.5802747000921324
79826,0.5802747000921324
79827,0.5802747000921324
79828,0.5802747000921324
79829,0.5840882836159491
79830,0.4720829882259263
79831,0.5840882836159491
79832,0.5840882836159491
79833,0.5840882836159491
79834,0.5840882836159491
79835,0.5840882836159491
79836,0.5840882836159491
79837,0.5840882836159491
79838,0.4720829882259263
79839,0.5840882836159491
79840,0.5840882836159491
79841,0.5840882836159491
79842,0.5840882836159491
79843,0.5840882836159491
79844,0.5840882836159491
79845,0.5879860501042742
79846,0.4736373981745978
79847,0.5879860501042742
79848,0.5879860501042742
79849,0.5879860501042742
79850,0.5879860501042742
79851,0.5879860501042742
79852,0.5879860501042742
79853,0.5802747000921324
79854,0.46826940470210965
79855,0.5802747000921324
79856,0.5802747000921324
79857,0.5802747000921324
79858,0.5802747000921324
79859,0.5802747000921324
79860,0.5802747000921324
79861,0.5820249262844893
79862,0.4700196308944665
79863,0.5820249262844893
79864,0.5820249262844893
79865,0.5820249262844893
79866,0.5820249262844893
79867,0.5820249262844893
79868,0.5820249262844893
79869,0.5764761897044312
79870,0.46447089431440836
79871,0.5764761897044312
79872,0.5764761897044312
79873,0.5764761897044312
79874,0.5764761897044312
79875,0.5764761897044312
79876,0.5764761897044312
79877,0.5764761897044312
79878,0.46447089431440836
79879,0.5764761897044312
79880,0.5764761897044312
79881,0.5764761897044312
79882,0.5764761897044312
79883,0.5764761897044312
79884,0.5764761897044312
79885,0.5858385098083061
79886,0.47383321441828324
79887,0.5858385098083061
79888,0.5858385098083061
79889,0.5858385098083061
79890,0.5858385098083061
79891,0.5858385098083061
79892,0.5858385098083061
79893,0.5840882836159491
79894,0.4720829882259263
79895,0.5840882836159491
79896,0.5840882836159491
79897,0.5840882836159491
79898,0.5840882836159491
79899,0.5840882836159491
79900,0.5840882836159491
79901,0.5858385098083061
79902,0.47383321441828324
79903,0.5858385098083061
79904,0.5858385098083061
79905,0.5858385098083061
79906,0.5858385098083061
79907,0.5858385098083061
79908,0.5858385098083061
79909,0.5802873149294385
79910,0.44192758896880113
79911,0.5802873149294385
79912,0.5802873149294385
79913,0.5802873149294385
79914,0.5802873149294385
79915,0.5802873149294385
79916,0.5802873149294385
79917,0.5862484387492234
79918,0.44554535624893243
79919,0.5862484387492234
79920,0.5862484387492234
79921,0.5862484387492234
79922,0.5862484387492234
79923,0.5862484387492234
79924,0.5862484387492234
79925,0.5802873149294385
79926,0.5802873149294385
79927,0.44192758896880113
79928,0.5802873149294385
79929,0.5802873149294385
79930,0.5802873149294385
79931,0.5802873149294385
79932,0.5802873149294385
79933,0.5802873149294385
79934,0.5802873149294385
79935,0.44192758896880113
79936,0.5802873149294385
79937,0.5802873149294385
79938,0.5802873149294385
79939,0.5802873149294385
79940,0.5802873149294385
79941,0.5802873149294385
79942,0.5802747000921324
79943,0.46826940470210965
79944,0.5802747000921324
79945,0.5802747000921324
79946,0.5802747000921324
79947,0.5802747000921324
79948,0.5802747000921324
79949,0.5802747000921324
79950,0.5879860501042742
79951,0.4736373981745978
79952,0.5879860501042742
79953,0.5879860501042742
79954,0.5879860501042742
79955,0.5879860501042742
79956,0.5879860501042742
79957,0.5879860501042742
79958,0.5802747000921324
79959,0.46826940470210965
79960,0.5802747000921324
79961,0.5802747000921324
79962,0.5802747000921324
79963,0.5802747000921324
79964,0.5802747000921324
79965,0.5802747000921324
79966,0.5802747000921324
79967,0.46826940470210965
79968,0.5802747000921324
79969,0.5802747000921324
79970,0.5802747000921324
79971,0.5802747000921324
79972,0.5802747000921324
79973,0.5802747000921324
79974,0.5802747000921324
79975,0.46826940470210965
79976,0.5802747000921324
79977,0.5802747000921324
79978,0.5802747000921324
79979,0.5802747000921324
79980,0.5802747000921324
79981,0.5802747000921324
79982,0.5802747000921324
79983,0.46826940470210965
79984,0.5802747000921324
79985,0.5802747000921324
79986,0.5802747000921324
79987,0.5802747000921324
79988,0.5802747000921324
79989,0.5802747000921324
79990,0.5764761897044312
79991,0.46447089431440836
79992,0.5764761897044312
79993,0.5764761897044312
79994,0.5764761897044312
79995,0.5764761897044312
79996,0.5764761897044312
79997,0.5764761897044312
79998,0.5802747000921324
79999,0.46826940470210965
80000,0.5802747000921324
80001,0.5802747000921324
80002,0.5802747000921324
80003,0.5802747000921324
80004,0.5802747000921324
80005,0.5802747000921324
80006,0.5764761897044312
80007,0.46447089431440836
80008,0.5764761897044312
80009,0.5764761897044312
80010,0.5764761897044312
80011,0.5764761897044312
80012,0.5764761897044312
80013,0.5764761897044312
80014,0.5840882836159491
80015,0.4720829882259263
80016,0.5840882836159491
80017,0.5840882836159491
80018,0.5840882836159491
80019,0.5840882836159491
80020,0.5840882836159491
80021,0.5840882836159491
80022,0.5830573134758947
80023,0.47105201808587194
80024,0.5830573134758947
80025,0.5830573134758947
80026,0.5830573134758947
80027,0.5830573134758947
80028,0.5830573134758947
80029,0.5830573134758947
80030,0.5862484387492234
80031,0.44554535624893243
80032,0.5862484387492234
80033,0.5862484387492234
80034,0.5862484387492234
80035,0.5862484387492234
80036,0.5862484387492234
80037,0.5862484387492234
80038,0.5840882836159491
80039,0.4720829882259263
80040,0.5840882836159491
80041,0.5840882836159491
80042,0.5840882836159491
80043,0.5840882836159491
80044,0.5840882836159491
80045,0.5840882836159491
80046,0.5802747000921324
80047,0.46826940470210965
80048,0.5802747000921324
80049,0.5802747000921324
80050,0.5802747000921324
80051,0.5802747000921324
80052,0.5802747000921324
80053,0.5802747000921324
80054,0.5764761897044312
80055,0.46447089431440836
80056,0.5764761897044312
80057,0.5764761897044312
80058,0.5764761897044312
80059,0.5764761897044312
80060,0.5764761897044312
80061,0.5764761897044312
80062,0.5862484387492234
80063,0.44554535624893243
80064,0.5862484387492234
80065,0.5862484387492234
80066,0.5862484387492234
80067,0.5862484387492234
80068,0.5862484387492234
80069,0.5862484387492234
80070,0.5802747000921324
80071,0.46826940470210965
80072,0.5802747000921324
80073,0.5802747000921324
80074,0.5802747000921324
80075,0.5802747000921324
80076,0.5802747000921324
80077,0.5802747000921324
80078,0.5858385098083061
80079,0.47383321441828324
80080,0.5858385098083061
80081,0.5858385098083061
80082,0.5858385098083061
80083,0.5858385098083061
80084,0.5858385098083061
80085,0.5858385098083061
80086,0.5802873149294385
80087,0.44192758896880113
80088,0.5802873149294385
80089,0.5802873149294385
80090,0.5802873149294385
80091,0.5802873149294385
80092,0.5802873149294385
80093,0.5802873149294385
80094,0.5802747000921324
80095,0.46826940470210965
80096,0.5802747000921324
80097,0.5802747000921324
80098,0.5802747000921324
80099,0.5802747000921324
80100,0.5802747000921324
80101,0.5802747000921324
80102,0.5764761897044312
80103,0.46447089431440836
80104,0.5764761897044312
80105,0.5764761897044312
80106,0.5764761897044312
80107,0.5764761897044312
80108,0.5764761897044312
80109,0.5764761897044312
80110,0.5858385098083061
80111,0.47383321441828324
80112,0.5858385098083061
80113,0.5858385098083061
80114,0.5858385098083061
80115,0.5858385098083061
80116,0.5858385098083061
80117,0.5858385098083061
80118,0.5802747000921324
80119,0.46826940470210965
80120,0.5802747000921324
80121,0.5802747000921324
80122,0.5802747000921324
80123,0.5802747000921324
80124,0.5802747000921324
80125,0.5802747000921324
80126,0.5820249262844893
80127,0.4700196308944665
80128,0.5820249262844893
80129,0.5820249262844893
80130,0.5820249262844893
80131,0.5820249262844893
80132,0.5820249262844893
80133,0.5820249262844893
80134,0.5802747000921324
80135,0.46826940470210965
80136,0.5802747000921324
80137,0.5802747000921324
80138,0.5802747000921324
80139,0.5802747000921324
80140,0.5802747000921324
80141,0.5802747000921324
80142,0.5802747000921324
80143,0.46826940470210965
80144,0.5802747000921324
